"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.annotation_practice_task_url","Input.violence_annotation_task_url","Input.experiment_name","Answer.surveycode","Answer.workerIDField","Approve","Reject"
"3J5XXLQDHMPDM7ITS8R8T9U73CNV3X","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3NGI5ARFTUJ7T45C9U9SN8ME0951PT","ASL9LVC97FUCZ","Submitted","Tue Jun 16 19:41:46 PDT 2020","Tue Jun 16 20:02:49 PDT 2020","Fri Jun 19 20:02:49 PDT 2020","","","","1263","100% (154/154)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=D2F00B7C-C249-40EB-B938-E00A59BC0650","Movie Violence Rating Experiment #13","RDJGMDBCN0MtQzI0OS00MEVCLUI5MzgtRTAwQTU5QkMwNjUw","ASL9LVC97FUCZ"
"3J5XXLQDHMPDM7ITS8R8T9U73CNV3X","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3S96KQ6I9NIZDREV6427TKOKE8GDTL","A2APLCDM5WB4D","Submitted","Tue Jun 16 14:53:18 PDT 2020","Tue Jun 16 15:04:51 PDT 2020","Fri Jun 19 15:04:51 PDT 2020","","","","693","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=D2F00B7C-C249-40EB-B938-E00A59BC0650","Movie Violence Rating Experiment #13","RDJGMDBCN0MtQzI0OS00MEVCLUI5MzgtRTAwQTU5QkMwNjUw","A2APLCDM5WB4D"
"3J5XXLQDHMPDM7ITS8R8T9U73CNV3X","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3VE8AYVF8NBDDR03UCM2QOVIC8R8FI","A5XU9JZ5IHLA1","Submitted","Tue Jun 16 16:40:27 PDT 2020","Tue Jun 16 16:50:08 PDT 2020","Fri Jun 19 16:50:08 PDT 2020","","","","581","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=D2F00B7C-C249-40EB-B938-E00A59BC0650","Movie Violence Rating Experiment #13","RDJGMDBCN0MtQzI0OS00MEVCLUI5MzgtRTAwQTU5QkMwNjUw","A5XU9JZ5IHLA1"
"3J5XXLQDHMPDM7ITS8R8T9U73CNV3X","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3X4JMASXCNN5ILJKU6NREJYFEC9B02","A1XY2JMPVJCF4","Submitted","Tue Jun 16 14:58:44 PDT 2020","Tue Jun 16 15:09:50 PDT 2020","Fri Jun 19 15:09:50 PDT 2020","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=D2F00B7C-C249-40EB-B938-E00A59BC0650","Movie Violence Rating Experiment #13","RDJGMDBCN0MtQzI0OS00MEVCLUI5MzgtRTAwQTU5QkMwNjUw","A1XY2JMPVJCF4"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","386CSBG1O00N027OFD0YI935DIZQ63","AQNCH42WD4ITI","Submitted","Wed Jun 17 05:09:56 PDT 2020","Wed Jun 17 05:41:41 PDT 2020","Sat Jun 20 05:41:41 PDT 2020","","","","1905","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AQNCH42WD4ITI"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","39OWYR0EPL5SSXRL7GKWP1JK5NIFYR","AZSSG2REHDX18","Submitted","Tue Jun 16 15:11:10 PDT 2020","Tue Jun 16 15:21:59 PDT 2020","Fri Jun 19 15:21:59 PDT 2020","","","","649","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AZSSG2REHDX18"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3CPLWGV3MPDPFOWUXSBTYPZ2Y5Z9NJ","ACOUEGRDJO7B6","Submitted","Tue Jun 16 17:11:14 PDT 2020","Tue Jun 16 17:21:43 PDT 2020","Fri Jun 19 17:21:43 PDT 2020","","","","629","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","ACOUEGRDJO7B6"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3IO1LGZLKABHUY7STJJYWII5J9086R","AYYSG3O9FNU15","Submitted","Tue Jun 16 18:09:32 PDT 2020","Tue Jun 16 19:01:20 PDT 2020","Fri Jun 19 19:01:20 PDT 2020","","","","3108","100% (1/1)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AYYSG3O9FNU15"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3KMS4QQVK34X8S2431J5GT4978NKFF","A4FNENGCDFSOG","Submitted","Tue Jun 16 16:56:40 PDT 2020","Tue Jun 16 17:07:08 PDT 2020","Fri Jun 19 17:07:08 PDT 2020","","","","628","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","A4FNENGCDFSOG"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3LYA37P8IR17VBQOYZX9X3DOSAHKBJ","A5XU9JZ5IHLA1","Submitted","Tue Jun 16 15:13:39 PDT 2020","Tue Jun 16 15:24:12 PDT 2020","Fri Jun 19 15:24:12 PDT 2020","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","A5XU9JZ5IHLA1"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3OJSZ2ATDTAHBG2VEVHNQC8ACUX57Z","AJE5OG666CBAC","Submitted","Tue Jun 16 15:22:25 PDT 2020","Tue Jun 16 15:32:58 PDT 2020","Fri Jun 19 15:32:58 PDT 2020","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AJE5OG666CBAC"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3ON104KXQLAE5CZW8Y6PD01D5PC4WW","AOEGJLWFISOZQ","Submitted","Tue Jun 16 15:32:21 PDT 2020","Tue Jun 16 15:42:58 PDT 2020","Fri Jun 19 15:42:58 PDT 2020","","","","637","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AOEGJLWFISOZQ"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3PH3VY7DJMBU89NLTRWF7WEM6LKZWA","AWJ3MAVSHICCR","Submitted","Tue Jun 16 19:54:09 PDT 2020","Tue Jun 16 20:44:38 PDT 2020","Fri Jun 19 20:44:38 PDT 2020","","","","3029","100% (17/17)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AWJ3MAVSHICCR"
"3EN4YVUOUC6GBAPDV8KDX18HFKHXJE","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3X4JMASXCNN5ILJKU6NREJYFECF0BX","AF8GOPFSTWCH8","Submitted","Tue Jun 16 15:35:04 PDT 2020","Tue Jun 16 15:45:31 PDT 2020","Fri Jun 19 15:45:31 PDT 2020","","","","627","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=15274C99-1FFC-46EE-A2DC-457666E508B4","Movie Violence Rating Experiment #14","MTUyNzRDOTktMUZGQy00NkVFLUEyREMtNDU3NjY2RTUwOEI0","AF8GOPFSTWCH8"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","33CID571057DCM4T46U4UKSRTHUL3F","A4DWPYG8B5A6W","Submitted","Tue Jun 16 13:56:00 PDT 2020","Tue Jun 16 14:09:23 PDT 2020","Fri Jun 19 14:09:23 PDT 2020","","","","803","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","A4DWPYG8B5A6W"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","35H6S234SBEY7GOQVLCVKY8EHJ856V","AF8GOPFSTWCH8","Submitted","Tue Jun 16 14:55:20 PDT 2020","Tue Jun 16 15:05:51 PDT 2020","Fri Jun 19 15:05:51 PDT 2020","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AF8GOPFSTWCH8"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3BDCF01OGY8ESP1HTRNUKEO42J8YLJ","AYTF9Q5TZX4IK","Submitted","Tue Jun 16 15:44:28 PDT 2020","Tue Jun 16 16:09:58 PDT 2020","Fri Jun 19 16:09:58 PDT 2020","","","","1530","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AYTF9Q5TZX4IK"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3CFJTT4SXU4TN4XALF0HFLCFHG2I7L","AOEGJLWFISOZQ","Submitted","Tue Jun 16 15:21:18 PDT 2020","Tue Jun 16 15:32:19 PDT 2020","Fri Jun 19 15:32:19 PDT 2020","","","","661","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AOEGJLWFISOZQ"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3JZQSN0I3ROS666LDAYQI1CG02UGFI","AB055HWUKOMZV","Submitted","Wed Jun 17 16:29:36 PDT 2020","Wed Jun 17 17:22:38 PDT 2020","Sat Jun 20 17:22:38 PDT 2020","","","","3182","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AB055HWUKOMZV"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3KRVW3HTZOZ12L7TUXWK25FSL2LMSC","ACM1CEGHXTKZP","Submitted","Tue Jun 16 14:03:42 PDT 2020","Tue Jun 16 14:17:17 PDT 2020","Fri Jun 19 14:17:17 PDT 2020","","","","815","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","ACM1CEGHXTKZP"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3LWJHTCVCD0JJV0ZG632CFGI6DLQFH","AJE5OG666CBAC","Submitted","Tue Jun 16 13:51:29 PDT 2020","Tue Jun 16 14:03:55 PDT 2020","Fri Jun 19 14:03:55 PDT 2020","","","","746","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AJE5OG666CBAC"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3QRYMNZ7FZV8Z358VYGAPP0ESCZNTU","AYZH634E8OS41","Submitted","Tue Jun 16 16:50:36 PDT 2020","Tue Jun 16 17:04:02 PDT 2020","Fri Jun 19 17:04:02 PDT 2020","","","","806","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AYZH634E8OS41"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3STRJBFXOX57RXK5YLOUXXJAYHVTKW","AZSSG2REHDX18","Submitted","Tue Jun 16 16:59:57 PDT 2020","Tue Jun 16 17:16:36 PDT 2020","Fri Jun 19 17:16:36 PDT 2020","","","","999","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","AZSSG2REHDX18"
"3B9J25CZ25RL7FX8R6X4BPEUAL6SCN","3VMQHMXNFUUCQGFIBEOMPV1YW1HRP7","Movie clip violence annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotation of violence in movie clips","violence, movies, Hollywood","$1.00","Tue Jun 16 12:42:59 PDT 2020","10","BatchId:4081735;OriginalHitTemplateId:928390828;","3600","259200","Tue Jun 23 12:42:59 PDT 2020","","","3XXU1SWE8N90ZBESOSNVJ8E9WUUA0C","A1XY2JMPVJCF4","Submitted","Tue Jun 16 15:39:00 PDT 2020","Tue Jun 16 15:50:42 PDT 2020","Fri Jun 19 15:50:42 PDT 2020","","","","702","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=021F7C7E-4134-8240-3607-5A92F789D696","https://sail.usc.edu/movie_violence_annotation/annotation.php?id=B932EF3C-D945-495C-AB00-BF843716E3E2","Movie Violence Rating Experiment #15","QjkzMkVGM0MtRDk0NS00OTVDLUFCMDAtQkY4NDM3MTZFM0Uy","A1XY2JMPVJCF4"
